26959,BOA MG,NULL,BGC,2026-01-31,50,2026-03-24 16:50:12.8425670 +00:00,S,P
26960,BOA MG,NULL,BSB,2026-01-31,0,2026-03-24 16:50:12.8425670 +00:00,S,P
26961,BOA MG,NULL,JP,2026-01-31,100,2026-03-24 16:50:12.8425670 +00:00,S,P
26962,BOA MG,NULL,MQ,2026-01-31,60,2026-03-24 16:50:12.8546020 +00:00,S,P
26963,BOA MG,NULL,S3,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
26964,BOA MG,NULL,ASN,2026-01-31,0,2026-03-24 16:50:12.8546020 +00:00,S,P
26965,BOA MG,NULL,BTQ,2026-01-31,33,2026-03-24 16:50:12.8546020 +00:00,S,P
26966,BOA MG,NULL,DIR_AGENCE_4200,2026-01-31,74,2026-03-24 16:50:12.8546020 +00:00,S,P
26967,BOA MG,NULL,88,2026-01-31,75,2026-03-24 16:50:12.8546020 +00:00,S,P
26968,BOA MG,NULL,BE,2026-01-31,0,2026-03-24 16:50:12.8546020 +00:00,S,P
26969,BOA MG,NULL,DDR,2026-01-31,0,2026-03-24 16:50:12.8546020 +00:00,S,P
26970,BOA MG,NULL,LH,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
26971,BOA MG,NULL,]9,2026-01-31,33,2026-03-24 16:50:12.8546020 +00:00,S,P
26972,BOA MG,NULL,]I,2026-01-31,0,2026-03-24 16:50:12.8546020 +00:00,S,P
26973,BOA MG,NULL,]O,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
26974,BOA MG,NULL,]R,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
26975,BOA MG,NULL,CE,2026-01-31,66,2026-03-24 16:50:12.8546020 +00:00,S,P
26976,BOA MG,NULL,KZ,2026-01-31,0,2026-03-24 16:50:12.8546020 +00:00,S,P
26977,BOA MG,NULL,UH,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
26978,BOA MG,NULL,2X,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
26979,BOA MG,NULL,BZX,2026-01-31,0,2026-03-24 16:50:12.8546020 +00:00,S,P
26980,BOA MG,NULL,COU,2026-01-31,0,2026-03-24 16:50:12.8546020 +00:00,S,P
26981,BOA MG,NULL,CQN,2026-01-31,90,2026-03-24 16:50:12.8546020 +00:00,S,P
26982,BOA MG,NULL,IL,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
26983,BOA MG,NULL,I],2026-01-31,85,2026-03-24 16:50:12.8546020 +00:00,S,P
26984,BOA MG,NULL,I},2026-01-31,75,2026-03-24 16:50:12.8546020 +00:00,S,P
26985,BOA MG,NULL,X},2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
26986,BOA MG,NULL,4{,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
26987,BOA MG,NULL,5(,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
26988,BOA MG,NULL,5[,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
26989,BOA MG,NULL,9{,2026-01-31,71,2026-03-24 16:50:12.8546020 +00:00,S,P
26990,BOA MG,NULL,ARS,2026-01-31,93,2026-03-24 16:50:12.8546020 +00:00,S,P
26991,BOA MG,NULL,G-,2026-01-31,66,2026-03-24 16:50:12.8546020 +00:00,S,P
26992,BOA MG,NULL,DIR_AGENCE_4600,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
26993,BOA MG,NULL,[A,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
26994,BOA MG,NULL,KK,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
26995,BOA MG,NULL,ME,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
26996,BOA MG,NULL,WN,2026-01-31,68,2026-03-24 16:50:12.8546020 +00:00,S,P
26997,BOA MG,NULL,ATS,2026-01-31,50,2026-03-24 16:50:12.8546020 +00:00,S,P
26998,BOA MG,NULL,CG,2026-01-31,0,2026-03-24 16:50:12.8546020 +00:00,S,P
26999,BOA MG,NULL,1X,2026-01-31,83,2026-03-24 16:50:12.8546020 +00:00,S,P
27000,BOA MG,NULL,AHJ,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
27001,BOA MG,NULL,R8,2026-01-31,69,2026-03-24 16:50:12.8546020 +00:00,S,P
27002,BOA MG,NULL,WX,2026-01-31,75,2026-03-24 16:50:12.8546020 +00:00,S,P
27003,BOA MG,NULL,76,2026-01-31,0,2026-03-24 16:50:12.8546020 +00:00,S,P
27004,BOA MG,NULL,BW,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
27005,BOA MG,NULL,3Y,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
27006,BOA MG,NULL,BSW,2026-01-31,85,2026-03-24 16:50:12.8546020 +00:00,S,P
27007,BOA MG,NULL,CTV,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
27008,BOA MG,NULL,DF,2026-01-31,2,2026-03-24 16:50:12.8546020 +00:00,S,P
27009,BOA MG,NULL,MZ,2026-01-31,0,2026-03-24 16:50:12.8546020 +00:00,S,P
27010,BOA MG,NULL,QF,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
27011,BOA MG,NULL,Y9,2026-01-31,86,2026-03-24 16:50:12.8546020 +00:00,S,P
27012,BOA MG,NULL,YK,2026-01-31,50,2026-03-24 16:50:12.8546020 +00:00,S,P
27013,BOA MG,NULL,]M,2026-01-31,85,2026-03-24 16:50:12.8546020 +00:00,S,P
27014,BOA MG,NULL,{L,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
27015,BOA MG,NULL,}0,2026-01-31,66,2026-03-24 16:50:12.8546020 +00:00,S,P
27016,BOA MG,NULL,}7,2026-01-31,100,2026-03-24 16:50:12.8546020 +00:00,S,P
27017,BOA MG,NULL,}M,2026-01-31,67,2026-03-24 16:50:12.8546020 +00:00,S,P
27018,BOA MG,NULL,3,2026-01-31,60,2026-03-24 16:50:12.8546020 +00:00,S,P
27019,BOA MG,NULL,AVK,2026-01-31,50,2026-03-24 16:50:12.8546020 +00:00,S,P
27020,BOA MG,NULL,BCT,2026-01-31,66,2026-03-24 16:50:12.8546020 +00:00,S,P
27021,BOA MG,NULL,HS,2026-01-31,0,2026-03-24 16:50:12.8546020 +00:00,S,P
27022,BOA MG,NULL,YG,2026-01-31,66,2026-03-24 16:50:12.8546020 +00:00,S,P
27023,BOA MG,NULL,2Y,2026-01-31,7,2026-03-24 16:50:12.8546020 +00:00,S,P
27024,BOA MG,NULL,6{,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27025,BOA MG,NULL,BJO,2026-01-31,75,2026-03-24 16:50:12.9221570 +00:00,S,P
27026,BOA MG,NULL,BYJ,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27027,BOA MG,NULL,CQ,2026-01-31,50,2026-03-24 16:50:12.9221570 +00:00,S,P
27028,BOA MG,NULL,WT,2026-01-31,76,2026-03-24 16:50:12.9221570 +00:00,S,P
27029,BOA MG,NULL,]Z,2026-01-31,50,2026-03-24 16:50:12.9221570 +00:00,S,P
27030,BOA MG,NULL,ALE,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27031,BOA MG,NULL,BSF,2026-01-31,69,2026-03-24 16:50:12.9221570 +00:00,S,P
27032,BOA MG,NULL,BWL,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27033,BOA MG,NULL,CEJ,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27034,BOA MG,NULL,SY,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27035,BOA MG,NULL,9H,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27036,BOA MG,NULL,AMI,2026-01-31,0,2026-03-24 16:50:12.9221570 +00:00,S,P
27037,BOA MG,NULL,BCM,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27038,BOA MG,NULL,BLM,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27039,BOA MG,NULL,CFN,2026-01-31,0,2026-03-24 16:50:12.9221570 +00:00,S,P
27040,BOA MG,NULL,CPB,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27041,BOA MG,NULL,GA,2026-01-31,0,2026-03-24 16:50:12.9221570 +00:00,S,P
27042,BOA MG,NULL,P},2026-01-31,68,2026-03-24 16:50:12.9221570 +00:00,S,P
27043,BOA MG,NULL,XY,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27044,BOA MG,NULL,-5,2026-01-31,66,2026-03-24 16:50:12.9221570 +00:00,S,P
27045,BOA MG,NULL,0C,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27046,BOA MG,NULL,BCW,2026-01-31,50,2026-03-24 16:50:12.9221570 +00:00,S,P
27047,BOA MG,NULL,CQD,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27048,BOA MG,NULL,EAS,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27049,BOA MG,NULL,OX,2026-01-31,90,2026-03-24 16:50:12.9221570 +00:00,S,P
27050,BOA MG,NULL,]7,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27051,BOA MG,NULL,64,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27052,BOA MG,NULL,AGU,2026-01-31,33,2026-03-24 16:50:12.9221570 +00:00,S,P
27053,BOA MG,NULL,BOF,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27054,BOA MG,NULL,G4,2026-01-31,60,2026-03-24 16:50:12.9221570 +00:00,S,P
27055,BOA MG,NULL,M4,2026-01-31,60,2026-03-24 16:50:12.9221570 +00:00,S,P
27056,BOA MG,NULL,17A,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27057,BOA MG,NULL,ASV,2026-01-31,50,2026-03-24 16:50:12.9221570 +00:00,S,P
27058,BOA MG,NULL,CBK,2026-01-31,0,2026-03-24 16:50:12.9221570 +00:00,S,P
27059,BOA MG,NULL,CEL,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27060,BOA MG,NULL,CJI,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27061,BOA MG,NULL,CZB,2026-01-31,0,2026-03-24 16:50:12.9221570 +00:00,S,P
27062,BOA MG,NULL,TD,2026-01-31,50,2026-03-24 16:50:12.9221570 +00:00,S,P
27063,BOA MG,NULL,}Q,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27064,BOA MG,NULL,6],2026-01-31,92,2026-03-24 16:50:12.9221570 +00:00,S,P
27065,BOA MG,NULL,ALR,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27066,BOA MG,NULL,ANV,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27067,BOA MG,NULL,BY,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27068,BOA MG,NULL,CFL,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27069,BOA MG,NULL,EAU,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27070,BOA MG,NULL,W9,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27071,BOA MG,NULL,WE,2026-01-31,33,2026-03-24 16:50:12.9221570 +00:00,S,P
27072,BOA MG,NULL,WF,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27073,BOA MG,NULL,WQ,2026-01-31,66,2026-03-24 16:50:12.9221570 +00:00,S,P
27074,BOA MG,NULL,WW,2026-01-31,81,2026-03-24 16:50:12.9221570 +00:00,S,P
27075,BOA MG,NULL,XK,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27076,BOA MG,NULL,0,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27077,BOA MG,NULL,E9,2026-01-31,50,2026-03-24 16:50:12.9221570 +00:00,S,P
27078,BOA MG,NULL,]Y,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27079,BOA MG,NULL,{A,2026-01-31,75,2026-03-24 16:50:12.9221570 +00:00,S,P
27080,BOA MG,NULL,}N,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27081,BOA MG,NULL,SB,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27082,BOA MG,NULL,8[,2026-01-31,0,2026-03-24 16:50:12.9221570 +00:00,S,P
27083,BOA MG,NULL,ASR,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27084,BOA MG,NULL,BVO,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27085,BOA MG,NULL,DMA,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27086,BOA MG,NULL,K8,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27087,BOA MG,NULL,TU,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27088,BOA MG,NULL,XA,2026-01-31,57,2026-03-24 16:50:12.9221570 +00:00,S,P
27089,BOA MG,NULL,[I,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27090,BOA MG,NULL,[K,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27091,BOA MG,NULL,{8,2026-01-31,85,2026-03-24 16:50:12.9221570 +00:00,S,P
27092,BOA MG,NULL,}8,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27093,BOA MG,NULL,69,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27094,BOA MG,NULL,BQN,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27095,BOA MG,NULL,BUE,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27096,BOA MG,NULL,GJ,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27097,BOA MG,NULL,RE,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27098,BOA MG,NULL,RF,2026-01-31,0,2026-03-24 16:50:12.9221570 +00:00,S,P
27099,BOA MG,NULL,X-,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27100,BOA MG,NULL,BBA,2026-01-31,50,2026-03-24 16:50:12.9221570 +00:00,S,P
27101,BOA MG,NULL,BJK,2026-01-31,50,2026-03-24 16:50:12.9221570 +00:00,S,P
27102,BOA MG,NULL,CMQ,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27103,BOA MG,NULL,G{,2026-01-31,80,2026-03-24 16:50:12.9221570 +00:00,S,P
27104,BOA MG,NULL,H5A,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27105,BOA MG,NULL,K3,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27106,BOA MG,NULL,B{,2026-01-31,0,2026-03-24 16:50:12.9221570 +00:00,S,P
27107,BOA MG,NULL,DK,2026-01-31,50,2026-03-24 16:50:12.9221570 +00:00,S,P
27108,BOA MG,NULL,TO,2026-01-31,0,2026-03-24 16:50:12.9221570 +00:00,S,P
27109,BOA MG,NULL,XD,2026-01-31,0,2026-03-24 16:50:12.9221570 +00:00,S,P
27110,BOA MG,NULL,[W,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27111,BOA MG,NULL,9],2026-01-31,50,2026-03-24 16:50:12.9221570 +00:00,S,P
27112,BOA MG,NULL,AN,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27113,BOA MG,NULL,ASS,2026-01-31,50,2026-03-24 16:50:12.9221570 +00:00,S,P
27114,BOA MG,NULL,AZN,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27115,BOA MG,NULL,BJM,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27116,BOA MG,NULL,BMP,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27117,BOA MG,NULL,BNO,2026-01-31,50,2026-03-24 16:50:12.9221570 +00:00,S,P
27118,BOA MG,NULL,CQB,2026-01-31,33,2026-03-24 16:50:12.9221570 +00:00,S,P
27119,BOA MG,NULL,CRG,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27120,BOA MG,NULL,DDF,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27121,BOA MG,NULL,BCC,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27122,BOA MG,NULL,BUD,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27123,BOA MG,NULL,CVW,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27124,BOA MG,NULL,DDB,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27125,BOA MG,NULL,HZ,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27126,BOA MG,NULL,{I,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27127,BOA MG,NULL,3P,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27128,BOA MG,NULL,CGD,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27129,BOA MG,NULL,70,2026-01-31,50,2026-03-24 16:50:12.9221570 +00:00,S,P
27130,BOA MG,NULL,EBG,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27131,BOA MG,NULL,]U,2026-01-31,0,2026-03-24 16:50:12.9221570 +00:00,S,P
27132,BOA MG,NULL,{M,2026-01-31,66,2026-03-24 16:50:12.9221570 +00:00,S,P
27133,BOA MG,NULL,{U,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27134,BOA MG,NULL,5H,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27135,BOA MG,NULL,A{,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27136,BOA MG,NULL,BVT,2026-01-31,0,2026-03-24 16:50:12.9221570 +00:00,S,P
27137,BOA MG,NULL,CDC,2026-01-31,0,2026-03-24 16:50:12.9221570 +00:00,S,P
27138,BOA MG,NULL,DCY,2026-01-31,50,2026-03-24 16:50:12.9221570 +00:00,S,P
27139,BOA MG,NULL,HJ,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27140,BOA MG,NULL,[N,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27141,BOA MG,NULL,]V,2026-01-31,50,2026-03-24 16:50:12.9221570 +00:00,S,P
27142,BOA MG,NULL,JR,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27143,BOA MG,NULL,68,2026-01-31,50,2026-03-24 16:50:12.9221570 +00:00,S,P
27144,BOA MG,NULL,6P,2026-01-31,88,2026-03-24 16:50:12.9221570 +00:00,S,P
27145,BOA MG,NULL,6[,2026-01-31,50,2026-03-24 16:50:12.9221570 +00:00,S,P
27146,BOA MG,NULL,A0,2026-01-31,77,2026-03-24 16:50:12.9221570 +00:00,S,P
27147,BOA MG,NULL,AGE,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27148,BOA MG,NULL,CJ,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27149,BOA MG,NULL,LP,2026-01-31,0,2026-03-24 16:50:12.9221570 +00:00,S,P
27150,BOA MG,NULL,U0,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27151,BOA MG,NULL,XL,2026-01-31,100,2026-03-24 16:50:12.9221570 +00:00,S,P
27152,BOA MG,NULL,2P,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27153,BOA MG,NULL,LR,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27154,BOA MG,NULL,[F,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27155,BOA MG,NULL,84,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27156,BOA MG,NULL,DCT,2026-01-31,50,2026-03-24 16:50:12.9892540 +00:00,S,P
27157,BOA MG,NULL,6J,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27158,BOA MG,NULL,BTW,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27159,BOA MG,NULL,H6,2026-01-31,33,2026-03-24 16:50:12.9892540 +00:00,S,P
27160,BOA MG,NULL,RG,2026-01-31,87,2026-03-24 16:50:12.9892540 +00:00,S,P
27161,BOA MG,NULL,B2,2026-01-31,62,2026-03-24 16:50:12.9892540 +00:00,S,P
27162,BOA MG,NULL,CBY,2026-01-31,0,2026-03-24 16:50:12.9892540 +00:00,S,P
27163,BOA MG,NULL,MO,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27164,BOA MG,NULL,RI,2026-01-31,50,2026-03-24 16:50:12.9892540 +00:00,S,P
27165,BOA MG,NULL,TC,2026-01-31,75,2026-03-24 16:50:12.9892540 +00:00,S,P
27166,BOA MG,NULL,YA,2026-01-31,66,2026-03-24 16:50:12.9892540 +00:00,S,P
27167,BOA MG,NULL,5],2026-01-31,76,2026-03-24 16:50:12.9892540 +00:00,S,P
27168,BOA MG,NULL,COX,2026-01-31,0,2026-03-24 16:50:12.9892540 +00:00,S,P
27169,BOA MG,NULL,XI,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27170,BOA MG,NULL,[Z,2026-01-31,80,2026-03-24 16:50:12.9892540 +00:00,S,P
27171,BOA MG,NULL,{Z,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27172,BOA MG,NULL,8,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27173,BOA MG,NULL,8O,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27174,BOA MG,NULL,CQQ,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27175,BOA MG,NULL,ARX,2026-01-31,33,2026-03-24 16:50:12.9892540 +00:00,S,P
27176,BOA MG,NULL,CES,2026-01-31,0,2026-03-24 16:50:12.9892540 +00:00,S,P
27177,BOA MG,NULL,CQH,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27178,BOA MG,NULL,{X,2026-01-31,66,2026-03-24 16:50:12.9892540 +00:00,S,P
27179,BOA MG,NULL,CGQ,2026-01-31,0,2026-03-24 16:50:12.9892540 +00:00,S,P
27180,BOA MG,NULL,JT,2026-01-31,66,2026-03-24 16:50:12.9892540 +00:00,S,P
27181,BOA MG,NULL,1[,2026-01-31,50,2026-03-24 16:50:12.9892540 +00:00,S,P
27182,BOA MG,NULL,2[,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27183,BOA MG,NULL,52,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27184,BOA MG,NULL,BKU,2026-01-31,66,2026-03-24 16:50:12.9892540 +00:00,S,P
27185,BOA MG,NULL,BMT,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27186,BOA MG,NULL,CWW,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27187,BOA MG,NULL,I5,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27188,BOA MG,NULL,O[,2026-01-31,0,2026-03-24 16:50:12.9892540 +00:00,S,P
27189,BOA MG,NULL,SD,2026-01-31,50,2026-03-24 16:50:12.9892540 +00:00,S,P
27190,BOA MG,NULL,T8,2026-01-31,63,2026-03-24 16:50:12.9892540 +00:00,S,P
27191,BOA MG,NULL,V7,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27192,BOA MG,NULL,]2,2026-01-31,50,2026-03-24 16:50:12.9892540 +00:00,S,P
27193,BOA MG,NULL,50,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27194,BOA MG,NULL,A[,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27195,BOA MG,NULL,BLZ,2026-01-31,0,2026-03-24 16:50:12.9892540 +00:00,S,P
27196,BOA MG,NULL,CWQ,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27197,BOA MG,NULL,G3,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27198,BOA MG,NULL,[O,2026-01-31,78,2026-03-24 16:50:12.9892540 +00:00,S,P
27199,BOA MG,NULL,]0,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27200,BOA MG,NULL,73,2026-01-31,83,2026-03-24 16:50:12.9892540 +00:00,S,P
27201,BOA MG,NULL,AKA,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27202,BOA MG,NULL,CFJ,2026-01-31,0,2026-03-24 16:50:12.9892540 +00:00,S,P
27203,BOA MG,NULL,}5,2026-01-31,33,2026-03-24 16:50:12.9892540 +00:00,S,P
27204,BOA MG,NULL,4K,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27205,BOA MG,NULL,4],2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27206,BOA MG,NULL,A8,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27207,BOA MG,NULL,1A,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27208,BOA MG,NULL,AEE,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27209,BOA MG,NULL,AI,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27210,BOA MG,NULL,AP,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27211,BOA MG,NULL,XW,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27212,BOA MG,NULL,BVE,2026-01-31,0,2026-03-24 16:50:12.9892540 +00:00,S,P
27213,BOA MG,NULL,COQ,2026-01-31,77,2026-03-24 16:50:12.9892540 +00:00,S,P
27214,BOA MG,NULL,D0,2026-01-31,87,2026-03-24 16:50:12.9892540 +00:00,S,P
27215,BOA MG,NULL,78,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27216,BOA MG,NULL,ARP,2026-01-31,93,2026-03-24 16:50:12.9892540 +00:00,S,P
27217,BOA MG,NULL,O-,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27218,BOA MG,NULL,Z1,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27219,BOA MG,NULL,{G,2026-01-31,0,2026-03-24 16:50:12.9892540 +00:00,S,P
27220,BOA MG,NULL,DIX,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27221,BOA MG,NULL,AM,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27222,BOA MG,NULL,AMG,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27223,BOA MG,NULL,ARL,2026-01-31,40,2026-03-24 16:50:12.9892540 +00:00,S,P
27224,BOA MG,NULL,YF,2026-01-31,40,2026-03-24 16:50:12.9892540 +00:00,S,P
27225,BOA MG,NULL,YP,2026-01-31,0,2026-03-24 16:50:12.9892540 +00:00,S,P
27226,BOA MG,NULL,JN,2026-01-31,66,2026-03-24 16:50:12.9892540 +00:00,S,P
27227,BOA MG,NULL,M],2026-01-31,50,2026-03-24 16:50:12.9892540 +00:00,S,P
27228,BOA MG,NULL,89,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
27229,BOA MG,NULL,BBC,2026-01-31,50,2026-03-24 16:50:12.9892540 +00:00,S,P
27230,BOA MG,NULL,BSC,2026-01-31,100,2026-03-24 16:50:12.9892540 +00:00,S,P
